ACCESSION: FFF00037
RECORD_TITLE: Cholestanol; LC-APPI-QQ; MS2; CE:50 V; [M-H2O+H]+
DATE: 2016.01.19 (Created 2011.01.24, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  69.079955 4135867.500000 387
  71.097549 755004.000000 71
  72.199997 1850.500000 1
  72.400002 3701.000000 1
  72.699997 5551.500000 1
  75.350002 3701.000000 1
  75.699997 1850.500000 1
  76.124998 7402.000000 1
  77.111110 133236.000000 12
  79.008933 1698759.000000 159
  81.084373 9378334.000000 877
  83.107789 2661019.000000 249
  84.000000 3701.000000 1
  84.300003 5551.500000 1
  85.154348 170246.000000 16
  85.850002 3701.000000 1
  87.450001 3701.000000 1
  87.699997 1850.500000 1
  88.950001 7402.000000 1
  91.035755 662479.000000 62
  93.072851 3939714.500000 368
  95.038472 10682936.500000 999
  97.076230 903044.000000 84
  98.300003 3701.000000 1
  99.000000 3701.000000 1
  100.500000 3701.000000 1
  101.000000 5551.500000 1
  101.400002 1850.500000 1
  102.900002 7402.000000 1
  103.299999 7402.000000 1
  103.599998 1850.500000 1
  105.027723 747602.000000 70
  107.022085 2983006.000000 279
  109.061069 4639203.500000 434
  110.099998 1850.500000 1
  110.500000 9252.500000 1
  110.993333 111030.000000 10
  111.305003 37010.000000 3
  111.800003 1850.500000 1
  114.599998 1850.500000 1
  114.800003 1850.500000 1
  115.000000 1850.500000 1
  115.300003 3701.000000 1
  116.199997 1850.500000 1
  116.800003 3701.000000 1
  117.133331 11103.000000 1
  117.500000 7402.000000 1
  118.000000 12953.500000 1
  118.241666 22206.000000 2
  119.083556 416362.500000 39
  121.096090 1893061.500000 177
  123.075772 1199124.000000 112
  123.850002 3701.000000 1
  124.149998 3701.000000 1
  124.775002 7402.000000 1
  125.199997 1850.500000 1
  125.400002 1850.500000 1
  127.900002 1850.500000 1
  128.750000 3701.000000 1
  129.100006 1850.500000 1
  129.600006 1850.500000 1
  130.000000 1850.500000 1
  130.300003 1850.500000 1
  131.079999 37010.000000 3
  131.699997 5551.500000 1
  132.116671 11103.000000 1
  133.131314 366399.000000 34
  135.074944 1669151.000000 156
  135.800003 7402.000000 1
  136.100006 7402.000000 1
  137.095588 251668.000000 24
  138.899994 3701.000000 1
  139.500000 1850.500000 1
  140.500000 1850.500000 1
  141.199997 1850.500000 1
  141.699997 1850.500000 1
  142.500000 1850.500000 1
  142.699997 1850.500000 1
  143.050003 3701.000000 1
  143.300003 1850.500000 1
  143.600006 1850.500000 1
  145.199997 18505.000000 2
  145.539998 18505.000000 2
  147.128070 421914.000000 39
  148.209998 18505.000000 2
  149.091204 799416.000000 75
  150.349998 3701.000000 1
  151.355554 33309.000000 3
  151.699997 1850.500000 1
  153.300003 1850.500000 1
  153.899994 1850.500000 1
  155.300003 1850.500000 1
  156.899994 1850.500000 1
  157.250000 3701.000000 1
  157.750000 3701.000000 1
  159.010001 18505.000000 2
  159.300003 9252.500000 1
  161.069490 218359.000000 20
  161.899994 5551.500000 1
  162.100006 7402.000000 1
  163.070140 266472.000000 25
  163.800003 1850.500000 1
  164.199997 1850.500000 1
  164.399994 1850.500000 1
  164.699997 5551.500000 1
  165.060001 9252.500000 1
  165.600006 1850.500000 1
  168.800003 3701.000000 1
  171.199997 3701.000000 1
  171.399994 1850.500000 1
  172.000000 1850.500000 1
  172.300003 1850.500000 1
  172.650002 7402.000000 1
  172.899994 5551.500000 1
  173.199997 7402.000000 1
  173.500000 1850.500000 1
  173.800003 3701.000000 1
  174.228572 12953.500000 1
  174.989473 70319.000000 7
  176.300003 1850.500000 1
  176.899994 24056.500000 2
  177.899994 1850.500000 1
  178.600006 3701.000000 1
  179.083338 11103.000000 1
  179.399994 7402.000000 1
  180.399994 1850.500000 1
  182.100006 1850.500000 1
  184.199997 1850.500000 1
  184.949997 3701.000000 1
  185.399999 5551.500000 1
  186.399994 1850.500000 1
  187.107144 25907.000000 2
  188.000000 5551.500000 1
  188.300003 3701.000000 1
  189.114894 173947.000000 16
  189.800003 1850.500000 1
  190.050003 3701.000000 1
  190.399994 3701.000000 1
  191.119998 37010.000000 3
  193.033332 16654.500000 2
  197.000000 1850.500000 1
  197.899994 1850.500000 1
  198.800003 1850.500000 1
  199.000000 3701.000000 1
  199.500000 1850.500000 1
  200.150002 3701.000000 1
  201.325001 7402.000000 1
  201.800003 3701.000000 1
  202.199997 3701.000000 1
  203.106667 55515.000000 5
  203.699997 1850.500000 1
  204.799995 7402.000000 1
  205.100006 11103.000000 1
  205.300003 7402.000000 1
  205.525002 7402.000000 1
  206.050003 3701.000000 1
  207.099998 7402.000000 1
  207.399994 7402.000000 1
  209.199997 1850.500000 1
  211.100006 1850.500000 1
  211.300003 1850.500000 1
  213.500000 1850.500000 1
  214.600006 1850.500000 1
  214.899994 1850.500000 1
  215.100006 3701.000000 1
  215.399994 5551.500000 1
  215.800003 5551.500000 1
  216.174999 7402.000000 1
  216.399994 5551.500000 1
  217.300003 11103.000000 1
  217.500000 12953.500000 1
  218.874996 7402.000000 1
  219.233332 11103.000000 1
  219.899994 1850.500000 1
  221.100006 1850.500000 1
  221.500000 1850.500000 1
  221.699997 1850.500000 1
  226.899994 1850.500000 1
  227.150002 3701.000000 1
  229.800003 1850.500000 1
  230.000000 1850.500000 1
  230.600006 1850.500000 1
  230.800003 1850.500000 1
  231.300003 9252.500000 1
  231.899994 1850.500000 1
  232.899994 5551.500000 1
  233.100006 5551.500000 1
  233.474998 7402.000000 1
  234.000000 1850.500000 1
  235.100006 1850.500000 1
  238.699997 1850.500000 1
  239.050003 3701.000000 1
  241.000000 1850.500000 1
  241.650002 3701.000000 1
  242.399994 1850.500000 1
  242.750000 3701.000000 1
  243.199997 3701.000000 1
  243.399994 3701.000000 1
  244.399994 1850.500000 1
  245.300003 1850.500000 1
  245.600006 3701.000000 1
  247.100006 5551.500000 1
  247.399994 7402.000000 1
  247.800003 1850.500000 1
  251.100006 3701.000000 1
  251.399994 3701.000000 1
  252.449997 3701.000000 1
  252.899994 1850.500000 1
  254.199997 1850.500000 1
  254.899994 3701.000000 1
  255.299998 5551.500000 1
  256.849991 3701.000000 1
  257.299988 3701.000000 1
  258.000000 1850.500000 1
  258.200012 1850.500000 1
  258.899994 3701.000000 1
  259.266673 11103.000000 1
  261.000000 1850.500000 1
  261.450002 11103.000000 1
  262.600006 1850.500000 1
  263.799988 1850.500000 1
  265.100006 1850.500000 1
  265.299988 1850.500000 1
  266.899994 1850.500000 1
  267.349991 3701.000000 1
  269.100006 1850.500000 1
  271.100006 3701.000000 1
  271.299988 5551.500000 1
  271.700012 1850.500000 1
  272.500000 1850.500000 1
  272.899994 1850.500000 1
  273.349991 3701.000000 1
  279.150009 3701.000000 1
  280.299988 1850.500000 1
  283.100006 1850.500000 1
  283.899994 1850.500000 1
  284.399994 1850.500000 1
  284.799988 1850.500000 1
  285.000000 1850.500000 1
  285.250000 3701.000000 1
  285.650009 3701.000000 1
  285.949997 3701.000000 1
  287.200012 1850.500000 1
  287.650009 3701.000000 1
  288.949997 3701.000000 1
  289.299988 1850.500000 1
  289.500000 1850.500000 1
  292.299988 1850.500000 1
  293.100006 1850.500000 1
  293.500000 1850.500000 1
  299.500000 1850.500000 1
  300.100006 1850.500000 1
  301.050003 3701.000000 1
  301.399994 1850.500000 1
  303.100006 1850.500000 1
  312.500000 1850.500000 1
  313.299988 1850.500000 1
  315.200012 1850.500000 1
  315.500000 1850.500000 1
  326.100006 3701.000000 1
  327.500000 1850.500000 1
  343.299988 1850.500000 1
  343.600006 1850.500000 1
  353.200012 1850.500000 1
  356.399994 3701.000000 1
  369.000000 1850.500000 1
  369.899994 1850.500000 1
  370.500000 1850.500000 1
  370.799988 3701.000000 1
  371.340002 18505.000000 2
//
