ACCESSION: FFF00230
RECORD_TITLE: Dihydrotestosterone; LC-APPI-QQ; MS2; CE:10 V; [M+CH3]+
DATE: 2016.01.19 (Created 2011.04.05, modified 2011.06.20)
AUTHORS: Atsushi Yamamoto, PFOS.jp
LICENSE: CC BY-SA
  134.899994 1500.500000 1
  135.300003 1500.500000 1
  135.500000 1500.500000 1
  137.100006 1500.500000 1
  137.300003 1500.500000 1
  144.699997 3001.000000 1
  145.399994 4501.500000 1
  145.600006 3001.000000 1
  146.399994 1500.500000 1
  146.699997 1500.500000 1
  147.000000 4501.500000 1
  147.399994 3001.000000 1
  148.500000 1500.500000 1
  149.300003 1500.500000 1
  156.800003 1500.500000 1
  157.399994 1500.500000 1
  158.500000 1500.500000 1
  159.075005 6002.000000 1
  160.550003 3001.000000 1
  160.899994 3001.000000 1
  161.199997 3001.000000 1
  162.899994 1500.500000 1
  163.100006 1500.500000 1
  163.600006 1500.500000 1
  164.800003 3001.000000 1
  169.000000 1500.500000 1
  169.199997 1500.500000 1
  170.800003 1500.500000 1
  171.300003 3001.000000 1
  172.699997 1500.500000 1
  173.275002 12004.000000 2
  173.500000 1500.500000 1
  174.500000 1500.500000 1
  174.849998 3001.000000 1
  175.199997 3001.000000 1
  176.949997 3001.000000 1
  177.300003 1500.500000 1
  178.800003 1500.500000 1
  181.199997 1500.500000 1
  183.100006 1500.500000 1
  183.300003 1500.500000 1
  184.899994 4501.500000 1
  185.300003 7502.500000 1
  186.750000 3001.000000 1
  187.125004 6002.000000 1
  187.600006 3001.000000 1
  188.000000 1500.500000 1
  189.000000 9003.000000 1
  189.424995 6002.000000 1
  190.399994 1500.500000 1
  191.000000 4501.500000 1
  191.199997 4501.500000 1
  194.949997 3001.000000 1
  195.199997 1500.500000 1
  195.449997 3001.000000 1
  196.199997 1500.500000 1
  196.449997 3001.000000 1
  197.150002 6002.000000 1
  197.700002 4501.500000 1
  198.449997 3001.000000 1
  199.199997 16505.500000 3
  199.650002 3001.000000 1
  201.255554 13504.500000 2
  205.150002 3001.000000 1
  209.199997 1500.500000 1
  210.300003 3001.000000 1
  210.899994 4501.500000 1
  211.199997 7502.500000 1
  211.449997 6002.000000 1
  212.399994 1500.500000 1
  212.775002 6002.000000 1
  213.240002 15005.000000 2
  214.349998 3001.000000 1
  215.100003 7502.500000 1
  215.399994 4501.500000 1
  217.250000 6002.000000 1
  220.699997 1500.500000 1
  221.199997 1500.500000 1
  221.399994 1500.500000 1
  227.199999 18006.000000 3
  229.100006 1500.500000 1
  229.600006 1500.500000 1
  231.199997 3001.000000 1
  232.800003 1500.500000 1
  233.399994 3001.000000 1
  235.300003 1500.500000 1
  235.600006 1500.500000 1
  236.750000 3001.000000 1
  237.000000 1500.500000 1
  245.399994 3001.000000 1
  254.100006 1500.500000 1
  255.186668 112537.500000 19
  255.600006 43514.500000 7
  256.700012 1500.500000 1
  259.399994 1500.500000 1
  262.899994 1500.500000 1
  263.200012 1500.500000 1
  269.899994 1500.500000 1
  272.399994 1500.500000 1
  272.600006 1500.500000 1
  273.313955 129043.000000 21
  275.600006 1500.500000 1
  277.000000 3001.000000 1
  277.200012 4501.500000 1
  277.500000 4501.500000 1
  286.299988 1500.500000 1
  287.099999 19506.500000 3
  287.600006 3001.000000 1
  288.200012 3001.000000 1
  288.399994 1500.500000 1
  291.500000 1500.500000 1
  302.899994 1500.500000 1
  303.349991 6002.000000 1
  303.799998 4501.500000 1
  304.100006 6002.000000 1
  305.381102 6066521.500000 999
  306.399994 4501.500000 1
  307.000000 1500.500000 1
  307.799988 3001.000000 1
//
