ACCESSION: JP011494
RECORD_TITLE: 2,2',3,3',4,4',6,6'-OCTA-ORTHO-METHYL-TREHALOSE; EI-B; MS
DATE: 2016.01.19 (Created 2008.10.21, modified 2011.05.06)
AUTHORS: FUJISE Y, HAMAMATSU UNIV. SCHOOL OF MEDICINE
LICENSE: CC BY-NC-SA
CH$NAME: 2,2',3,3',4,4',6,6'-OCTA-ORTHO-METHYL-TREHALOSE
CH$COMPOUND_CLASS: N/A
CH$FORMULA: C20H38O11
CH$EXACT_MASS: 454.24141
CH$SMILES: COCC([H])(O1)C([H])(OC)C([H])(OC)C([H])(OC)C([H])1OC([H])(O2)C([H])(OC)C([H])(OC)C([H])(OC)C([H])(COC)2
CH$IUPAC: InChI=1S/C20H38O11/c1-21-9-11-13(23-3)15(25-5)17(27-7)19(29-11)31-20-18(28-8)16(26-6)14(24-4)12(30-20)10-22-2/h11-20H,9-10H2,1-8H3
CH$LINK: INCHIKEY PREGLBRFCLDAND-UHFFFAOYSA-N
AC$INSTRUMENT: JEOL JMS-DX-300
AC$INSTRUMENT_TYPE: EI-B
AC$MASS_SPECTROMETRY: MS_TYPE MS
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: IONIZATION_ENERGY 70 eV
MS$FOCUSED_ION: ION_TYPE [M]+*
PK$SPLASH: splash10-0k9m-9710000000-e0be1dcc12b10149e716
PK$NUM_PEAK: 213
PK$PEAK: m/z int. rel.int.
  33 5.56 56
  34 1.5 15
  35 6.26 63
  36 1.77 18
  37 2.37 24
  38 3.2 32
  39 36.76 368
  40 16.11 161
  41 57.55 576
  42 50.76 508
  43 89.5 895
  44 36.75 368
  45 73.48 735
  46 11.46 115
  47 19.81 198
  48 14.57 146
  49 6.46 65
  50 5.41 54
  51 1.26 13
  53 8.07 81
  54 3.58 36
  55 37.28 373
  56 17.81 178
  57 54.54 545
  58 11.54 115
  59 36.86 369
  60 17.32 173
  61 23.95 240
  62 1.24 12
  63 4.46 45
  64 3.06 31
  65 7.2 72
  66 63.72 637
  67 11.74 117
  68 14.23 142
  69 34.21 342
  70 26.69 267
  71 67.75 678
  72 16.25 163
  73 58 580
  74 24.93 249
  75 65.72 657
  76 10.44 104
  77 9.14 91
  78 12.07 121
  79 3.83 38
  80 4.54 45
  81 15.29 153
  82 8.53 85
  83 66.85 669
  84 9.91 99
  85 61.61 616
  86 7.59 76
  87 24.83 248
  88 68.09 681
  89 61.32 613
  90 5.54 55
  91 5.76 58
  92 1.42 14
  93 9.33 93
  94 72.87 729
  95 67.16 672
  96 12.63 126
  97 19.4 194
  98 9.09 91
  99 41.44 414
  100 5.58 56
  101 91.24 912
  102 55.71 557
  103 14.36 144
  104 3.64 36
  105 3.22 32
  106 2.73 27
  107 12.12 121
  108 43.76 438
  109 8 80
  110 6.01 60
  111 83.02 830
  112 19.28 193
  113 18.73 187
  114 10.74 107
  115 56.87 569
  116 11.06 111
  117 10.57 106
  118 3.95 40
  119 7.03 70
  120 2.91 29
  121 2.42 24
  122 28.54 285
  123 8.98 90
  124 4.7 47
  125 12.39 124
  126 4.69 47
  127 60.61 606
  128 10.08 101
  129 16.86 169
  130 3.21 32
  131 20.27 203
  132 2.83 28
  133 6.94 69
  135 1.81 18
  136 4.2 42
  137 3.33 33
  138 1.94 19
  139 3.37 34
  140 2.98 30
  141 6.32 63
  142 1.89 19
  143 36.39 364
  144 7.06 71
  145 43.42 434
  146 5.24 52
  147 68.63 686
  148 6.78 68
  149 29.12 291
  150 4.69 47
  151 3.21 32
  152 1.47 15
  153 2.09 21
  154 3.05 31
  155 71.25 713
  156 12.1 121
  157 33.3 333
  158 69.01 690
  159 12.76 128
  160 3.32 33
  161 3.81 38
  163 2.11 21
  165 1.87 19
  166 1.29 13
  167 4.57 46
  168 2.25 23
  169 3.4 34
  171 2.69 27
  173 4.35 44
  175 43.02 430
  176 8.07 81
  177 2.33 23
  179 1.56 16
  180 1.15 12
  181 1.36 14
  182 1.68 17
  183 2.36 24
  185 2.41 24
  186 1.66 17
  187 99.99 999
  188 26.54 265
  189 5.79 58
  190 2.75 28
  191 21.54 215
  192 2.83 28
  193 1.59 16
  194 1.19 12
  196 2.27 23
  197 1.65 17
  199 7.66 77
  200 9.13 91
  201 2.4 24
  203 7.01 70
  204 48.8 488
  205 8.55 86
  206 1.47 15
  207 3.52 35
  208 1.29 13
  210 1.37 14
  211 1.99 20
  217 1.34 13
  218 16.77 168
  219 21.87 219
  220 3.99 40
  221 1.17 12
  223 1.51 15
  224 1.98 20
  225 1.32 13
  231 21.59 216
  232 4.21 42
  234 3.41 34
  235 9.74 97
  236 2.31 23
  238 1.23 12
  239 1.36 14
  240 1 10
  243 4.35 44
  244 3.78 38
  249 18.6 186
  250 3.83 38
  252 1.51 15
  262 6 60
  263 10.7 107
  264 2.9 29
  275 46.03 460
  276 9.87 99
  277 2 20
  278 1.13 11
  279 5.79 58
  280 1.8 18
  291 1.66 17
  293 4.58 46
  294 1.19 12
  305 1.66 17
  307 39.13 391
  308 9.03 90
  319 1.09 11
  320 10.99 110
  321 8.08 81
  322 1.7 17
  345 3.31 33
  351 28.23 282
  352 7.84 78
  353 12.05 121
  376 1.45 15
  390 2.63 26
  422 10.53 105
//
