ACCESSION: JP011255
RECORD_TITLE: 3-CHLOROPHENYLACETIC ACID; EI-B; MS
DATE: 2016.01.19 (Created 2008.10.21, modified 2011.05.06)
AUTHORS: MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ)
LICENSE: CC BY-NC-SA
CH$NAME: 3-CHLOROPHENYLACETIC ACID
CH$COMPOUND_CLASS: N/A
CH$FORMULA: C8H7ClO2
CH$EXACT_MASS: 170.01346
CH$SMILES: OC(=O)Cc(c1)cc(Cl)cc1
CH$IUPAC: InChI=1S/C8H7ClO2/c9-7-3-1-2-6(4-7)5-8(10)11/h1-4H,5H2,(H,10,11)
CH$LINK: INCHIKEY WFPMUFXQDKMVCO-UHFFFAOYSA-N
CH$LINK: COMPTOX DTXSID5075151
AC$INSTRUMENT: SHIMADZU QP-1000EX
AC$INSTRUMENT_TYPE: EI-B
AC$MASS_SPECTROMETRY: MS_TYPE MS
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: IONIZATION_ENERGY 20 eV
MS$FOCUSED_ION: ION_TYPE [M]+*
PK$SPLASH: splash10-00b9-5900000000-b6969aeee89fdc12be98
PK$NUM_PEAK: 82
PK$PEAK: m/z int. rel.int.
  36 1.8 18
  38 0.6 6
  39 1.8 18
  40 0.4 4
  41 0.8 8
  42 0.5 5
  43 2.1 21
  44 1.7 17
  45 3.6 36
  51 0.9 9
  53 0.5 5
  55 1.1 11
  56 0.7 7
  57 2.2 22
  58 0.5 5
  59 0.4 4
  60 0.7 7
  61 0.3 3
  63 2.3 23
  64 0.7 7
  65 3.6 36
  66 0.4 4
  67 0.4 4
  68 0.4 4
  69 2.3 23
  70 0.8 8
  71 1.1 11
  73 1.6 16
  75 0.9 9
  77 3.7 37
  78 0.5 5
  79 1.1 11
  81 1.4 14
  82 0.6 6
  83 1 10
  84 0.6 6
  85 0.8 8
  87 0.3 3
  89 15 150
  90 6.7 67
  91 65.3 653
  92 5.3 53
  93 0.5 5
  95 0.6 6
  96 0.4 4
  97 0.8 8
  98 0.5 5
  99 5.7 57
  100 0.8 8
  101 1.9 19
  105 0.5 5
  107 2.9 29
  108 0.6 6
  109 0.4 4
  111 0.7 7
  112 0.4 4
  113 0.5 5
  121 0.4 4
  123 0.6 6
  124 0.8 8
  125 99.99 999
  126 9.8 98
  127 33.5 335
  128 3.4 34
  129 0.6 6
  130 0.4 4
  135 0.7 7
  136 0.5 5
  137 0.4 4
  139 0.4 4
  141 0.4 4
  149 1.1 11
  152 0.8 8
  154 0.6 6
  156 0.4 4
  159 0.4 4
  167 0.3 3
  170 61.5 615
  171 5.3 53
  172 20.3 203
  173 1.9 19
  174 0.3 3
//
