ACCESSION: LQB00922
RECORD_TITLE: TG 58:3; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse spleen; TwoDicalId=945; MgfFile=160729_spleen_normal_03_Pos; MgfId=3745
CH$NAME: TG 58:3
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C61H112O6
CH$EXACT_MASS: 941.5609999999999
CH$SMILES: CCCCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCC
CH$IUPAC: InChI=1S/C61H112O6/c1-4-7-10-13-16-19-22-25-28-29-30-31-34-36-39-42-45-48-51-54-60(63)66-57-58(67-61(64)55-52-49-46-43-40-37-33-27-24-21-18-15-12-9-6-3)56-65-59(62)53-50-47-44-41-38-35-32-26-23-20-17-14-11-8-5-2/h20-21,23-24,29-30,58H,4-19,22,25-28,31-57H2,1-3H3/b23-20-,24-21-,30-29-
CH$LINK: INCHIKEY PZTWMTYNNRADPN-ALHSWEIPNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 15.66433
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 958.8792
MS$FOCUSED_ION: INTENSITY 761
PK$SPLASH: splash10-0a4i-0000009001-121ce8b5875ad8502787
PK$NUM_PEAK: 45
PK$PEAK: m/z int. rel.int.
  95.084	70	48
  97.101	30	20
  109.098	51	35
  239.24	33	22
  263.241	61	41
  265.255	83	56
  275.281	30	20
  293.283	50	34
  319.271	20	13
  339.287	30	20
  395.36	20	13
  575.491	112	76
  575.497	142	97
  575.504	133	91
  575.517	184	126
  601.514	71	48
  601.54	80	54
  603.529	468	321
  603.542	214	146
  603.549	214	146
  603.556	163	111
  603.563	132	90
  629.548	85	58
  631.555	561	385
  631.574	224	153
  631.583	133	91
  657.581	71	48
  657.588	71	48
  657.612	80	54
  659.595	1457	999
  659.613	309	212
  659.62	268	183
  659.627	196	134
  661.614	562	385
  685.592	61	41
  685.599	133	91
  685.618	255	175
  687.621	76	52
  687.651	35	24
  941.853	135	92
  958.869	296	203
  958.885	143	98
  958.893	112	76
  958.904	132	90
  958.924	112	76
//
