ACCESSION: LQB00787
RECORD_TITLE: TG 53:3; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse muscle; TwoDicalId=237; MgfFile=160824_Muscle_DHA_Pos_15; MgfId=2993
CH$NAME: TG 53:3
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C56H102O6
CH$EXACT_MASS: 871.426
CH$SMILES: CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCCCCC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C56H102O6/c1-4-7-10-13-16-19-22-25-27-29-31-34-37-40-43-46-49-55(58)61-52-53(51-60-54(57)48-45-42-39-36-33-30-24-21-18-15-12-9-6-3)62-56(59)50-47-44-41-38-35-32-28-26-23-20-17-14-11-8-5-2/h17,20,23,26-27,29,53H,4-16,18-19,21-22,24-25,28,30-52H2,1-3H3/b20-17-,26-23-,29-27-
CH$LINK: INCHIKEY FCTGXJMLNZEWPJ-RRZXXTPMNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.67891
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 888.8002
MS$FOCUSED_ION: INTENSITY 4810
PK$SPLASH: splash10-0f7c-0000095020-3f1e9b2d43a382d170f1
PK$NUM_PEAK: 101
PK$PEAK: m/z int. rel.int.
  79.054	141	7
  81.069	641	33
  83.083	214	11
  95.085	540	28
  97.1	224	11
  107.084	192	10
  109.102	429	22
  111.117	162	8
  121.101	244	12
  123.115	214	11
  135.116	182	9
  137.13	132	6
  149.131	151	7
  163.149	161	8
  175.149	162	8
  233.23	113	5
  239.235	162	8
  245.228	378	19
  251.233	122	6
  253.252	235	12
  263.238	1103	58
  265.256	692	36
  277.252	50	2
  279.27	132	6
  313.271	161	8
  319.26	245	12
  319.278	92	4
  325.272	80	4
  327.291	450	23
  337.261	77	4
  337.277	224	11
  339.289	408	21
  341.304	73	3
  353.302	43	2
  561.481	502	26
  561.516	122	6
  573.473	194	10
  573.493	289	15
  575.505	4818	253
  576.496	203	10
  577.526	570	30
  577.557	114	6
  587.478	196	10
  587.503	1607	84
  587.685	91	4
  588.51	83	4
  589.519	17689	931
  590.522	543	28
  591.534	18997	999
  592.527	418	22
  592.544	410	21
  599.501	151	7
  600.493	123	6
  600.514	143	7
  601.518	14413	758
  602.508	207	10
  602.528	193	10
  602.551	174	9
  603.503	400	21
  603.532	2371	124
  603.561	996	52
  603.59	83	4
  604.526	161	8
  615.532	4593	241
  615.565	607	31
  616.526	202	10
  617.55	754	39
  617.583	103	5
  625.534	70	3
  626.489	90	4
  626.52	101	5
  626.544	80	4
  629.549	417	21
  687.625	20	1
  745.644	20	1
  759.663	20	1
  787.676	20	1
  829.712	449	23
  829.753	90	4
  830.682	60	3
  830.782	50	2
  853.745	121	6
  853.77	104	5
  853.808	80	4
  871.74	112	5
  871.773	683	35
  871.803	285	15
  871.839	71	3
  872.771	64	3
  882.686	71	3
  882.733	2034	107
  882.759	3458	182
  882.793	1264	66
  882.844	135	7
  883.749	102	5
  888.768	979	51
  888.805	4067	214
  888.84	467	24
  888.862	200	10
  889.779	121	6
  889.819	162	8
//
