ACCESSION: LQB00400
RECORD_TITLE: AC 20:5; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse muscle; TwoDicalId=500; MgfFile=160824_Muscle_EPA_Pos_07; MgfId=384
CH$NAME: AC 20:5
CH$COMPOUND_CLASS:  AcylCarnitine
CH$FORMULA: C27H44NO4
CH$EXACT_MASS: 446.652
CH$SMILES: CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OC(CC(O)=O)C[N+](C)(C)C
CH$IUPAC: InChI=1S/C27H43NO4/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-27(31)32-25(23-26(29)30)24-28(2,3)4/h6-7,9-10,12-13,15-16,18-19,25H,5,8,11,14,17,20-24H2,1-4H3/p+1/b7-6-,10-9-,13-12-,16-15-,19-18-
CH$LINK: INCHIKEY USUPQTJPNBGUSJ-WMPRHZDHNA-O
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 5.353235
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
MS$FOCUSED_ION: PRECURSOR_M/Z 446.3262
MS$FOCUSED_ION: INTENSITY 1848
PK$SPLASH: splash10-000b-9600500000-1a3d6a4e29c5dc4498d7
PK$NUM_PEAK: 36
PK$PEAK: m/z int. rel.int.
  79.053	64	151
  81.069	66	156
  85.027	423	999
  89.059	12	28
  91.053	88	208
  93.069	58	137
  95.085	62	146
  105.069	50	118
  107.077	12	28
  107.085	26	61
  109.102	22	52
  117.072	16	37
  119.084	40	94
  121.101	40	94
  129.072	14	33
  131.084	30	70
  133.099	40	94
  135.117	20	47
  144.103	48	113
  145.098	18	42
  147.116	24	56
  157.101	13	30
  159.111	12	28
  161.133	27	63
  169.102	16	37
  171.119	13	30
  173.136	16	37
  175.146	19	44
  185.133	14	33
  291.156	4	9
  303.233	9	21
  317.198	4	9
  331.192	4	9
  422.322	7	16
  446.322	314	742
  446.339	115	271
//
