ACCESSION: LQB00597
RECORD_TITLE: TG 50:5; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse lung; TwoDicalId=399; MgfFile=160902_Lung_AA_Pos_19; MgfId=3211
CH$NAME: TG 50:5
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C53H92O6
CH$EXACT_MASS: 825.313
CH$SMILES: CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCC\C=C/CCCCCCCC
CH$IUPAC: InChI=1S/C53H92O6/c1-4-7-10-13-16-19-22-24-25-26-27-29-31-34-37-40-43-46-52(55)58-49-50(48-57-51(54)45-42-39-36-33-30-21-18-15-12-9-6-3)59-53(56)47-44-41-38-35-32-28-23-20-17-14-11-8-5-2/h16,19,24-25,27-29,32,34,37,50H,4-15,17-18,20-23,26,30-31,33,35-36,38-49H2,1-3H3/b19-16-,25-24-,29-27-,32-28-,37-34-
CH$LINK: INCHIKEY CXARJJKRRJTEPP-SMZKNWFCNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.94112
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 842.7203
MS$FOCUSED_ION: INTENSITY 2566
PK$SPLASH: splash10-00fr-0010090010-4c05edc7d20954dcba12
PK$NUM_PEAK: 84
PK$PEAK: m/z int. rel.int.
  81.068	203	51
  83.086	125	31
  85.101	101	25
  91.051	111	28
  93.071	122	30
  95.084	285	72
  119.085	143	36
  149.134	91	23
  159.12	100	25
  185.131	162	41
  186.996	92	23
  191.18	101	25
  203.18	449	113
  211.206	121	30
  215.178	186	47
  233.189	142	35
  237.218	122	30
  239.235	112	28
  245.226	91	23
  257.212	111	28
  259.237	91	23
  263.235	103	26
  268.996	236	59
  269.228	377	95
  283.226	122	30
  283.241	71	17
  285.224	51	12
  285.237	112	28
  285.25	194	49
  287.224	111	28
  287.238	500	126
  311.256	347	87
  313.268	131	33
  313.283	102	25
  319.263	50	12
  337.261	121	30
  339.289	103	26
  365.278	53	13
  367.285	60	15
  433.003	141	35
  515.008	110	27
  521.439	1247	316
  521.459	3946	999
  543.437	459	116
  543.468	91	23
  545.441	203	51
  545.459	622	157
  545.476	113	28
  547.461	224	56
  547.491	152	38
  549.478	174	44
  569.439	288	72
  569.455	1138	288
  569.479	143	36
  571.448	256	64
  571.473	571	144
  571.506	113	28
  573.49	193	48
  575.478	471	119
  575.502	3725	943
  575.526	371	94
  597.483	1029	260
  599.495	132	33
  599.524	81	20
  601.513	151	38
  625.512	152	38
  797.7	33	8
  807.643	33	8
  807.674	63	15
  807.709	71	17
  823.637	71	17
  823.656	133	33
  823.681	337	85
  823.702	71	17
  823.714	51	12
  825.68	112	28
  825.702	224	56
  825.741	40	10
  833.691	30	7
  842.673	71	17
  842.684	71	17
  842.692	92	23
  842.728	724	183
  842.753	132	33
//
