ACCESSION: LQB00919
RECORD_TITLE: TG 57:4; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse adipose; TwoDicalId=363; MgfFile=160902_Adipose_Control_Pos_01; MgfId=2759
CH$NAME: TG 57:4
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C60H108O6
CH$EXACT_MASS: 925.518
CH$SMILES: CCCCCCCCC\C=C/C=C\CCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCC
CH$IUPAC: InChI=1S/C60H108O6/c1-4-7-10-13-16-19-22-25-28-29-30-33-35-38-41-44-47-50-53-59(62)65-56-57(66-60(63)54-51-48-45-42-39-36-32-27-24-21-18-15-12-9-6-3)55-64-58(61)52-49-46-43-40-37-34-31-26-23-20-17-14-11-8-5-2/h20-21,23-24,28-30,33,57H,4-19,22,25-27,31-32,34-56H2,1-3H3/b23-20-,24-21-,29-28-,33-30-
CH$LINK: INCHIKEY FQXUWBXBRJVMEY-WETMBJQPNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 15.07585
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 942.8438
MS$FOCUSED_ION: INTENSITY 3939
PK$SPLASH: splash10-0f95-0000029001-93053feb76d060c5c323
PK$NUM_PEAK: 99
PK$PEAK: m/z int. rel.int.
  81.073	121	18
  83.083	61	9
  95.085	162	24
  97.098	111	16
  109.1	121	18
  123.114	70	10
  163.151	81	12
  175.145	60	8
  177.161	73	10
  245.226	182	27
  247.243	97	14
  261.221	70	10
  263.225	133	19
  263.239	254	37
  265.252	245	36
  279.264	101	15
  289.255	35	5
  291.266	50	7
  293.281	101	15
  301.208	40	5
  307.297	121	18
  319.262	152	22
  319.279	50	7
  337.272	90	13
  339.284	121	18
  339.313	40	5
  353.303	70	10
  367.333	45	6
  381.337	53	7
  383.355	40	5
  573.482	254	37
  573.504	71	10
  573.517	91	13
  575.474	250	37
  575.496	1101	164
  575.514	566	84
  575.538	112	16
  577.513	1120	167
  579.525	142	21
  587.488	307	45
  587.508	152	22
  589.509	113	16
  599.473	112	16
  599.488	522	78
  599.507	602	89
  599.532	174	26
  601.515	4041	604
  603.517	173	25
  603.541	183	27
  615.517	897	134
  615.535	1447	216
  615.565	197	29
  617.528	224	33
  617.561	328	49
  619.565	227	33
  627.523	234	34
  629.514	144	21
  629.539	1209	180
  629.561	1145	171
  631.546	122	18
  631.573	133	19
  641.544	75	11
  643.556	2534	378
  643.581	393	58
  645.579	6690	999
  646.575	113	16
  647.593	132	19
  655.569	80	11
  657.546	82	12
  657.58	306	45
  659.58	90	13
  669.587	83	12
  671.569	82	12
  671.598	142	21
  771.648	20	2
  785.686	23	3
  827.735	33	4
  852.803	30	4
  857.726	73	10
  857.783	83	12
  859.793	14	2
  860.733	50	7
  860.755	152	22
  860.783	91	13
  874.767	162	24
  874.817	90	13
  883.742	70	10
  883.784	283	42
  884.721	40	5
  884.757	142	21
  884.806	111	16
  907.8	121	18
  925.787	275	41
  925.816	409	61
  925.834	163	24
  942.747	113	16
  942.837	2309	345
  942.871	313	46
  943.835	60	8
//
