ACCESSION: LQB00883
RECORD_TITLE: TG 56:3; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse spleen; TwoDicalId=150; MgfFile=160729_spleen_normal_03_Pos; MgfId=3545
CH$NAME: TG 56:3
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C59H108O6
CH$EXACT_MASS: 913.5070000000001
CH$SMILES: CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C59H108O6/c1-4-7-10-13-16-19-22-25-28-29-32-34-37-40-43-46-49-52-58(61)64-55-56(65-59(62)53-50-47-44-41-38-35-31-27-24-21-18-15-12-9-6-3)54-63-57(60)51-48-45-42-39-36-33-30-26-23-20-17-14-11-8-5-2/h18,21,24-25,27-28,56H,4-17,19-20,22-23,26,29-55H2,1-3H3/b21-18-,27-24-,28-25-
CH$LINK: INCHIKEY RCKMTHWPNXPJNT-QSGKGZEQNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 15.21581
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 930.8521
MS$FOCUSED_ION: INTENSITY 7182
PK$SPLASH: splash10-001i-0000009001-c3029c1fef5df14a78d8
PK$NUM_PEAK: 78
PK$PEAK: m/z int. rel.int.
  79.051	121	4
  81.068	287	11
  83.084	326	12
  85.102	101	3
  95.084	387	14
  97.1	358	13
  107.084	152	5
  109.096	112	4
  109.104	182	7
  111.118	164	6
  121.1	255	9
  135.112	152	5
  135.122	112	4
  137.129	101	3
  149.133	141	5
  163.148	111	4
  175.145	101	3
  245.226	114	4
  247.242	326	12
  263.228	121	4
  263.246	163	6
  265.252	856	33
  265.265	255	9
  275.275	223	8
  291.269	40	1
  293.284	529	20
  313.283	60	2
  319.265	81	3
  321.303	110	4
  337.275	50	1
  339.292	427	16
  341.295	58	2
  341.324	53	2
  349.31	93	3
  367.316	202	7
  367.337	40	1
  395.358	50	1
  573.489	61	2
  575.504	1687	65
  575.533	247	9
  577.517	242	9
  599.497	80	3
  601.521	1193	46
  601.651	102	3
  603.536	16219	627
  605.532	194	7
  605.556	878	33
  607.586	63	2
  617.564	60	2
  625.51	214	8
  625.53	348	13
  627.509	72	2
  627.542	600	23
  627.586	72	2
  629.552	4665	180
  629.592	233	9
  631.567	25863	999
  633.582	5116	197
  653.572	81	3
  657.54	81	3
  657.565	717	27
  657.597	1345	52
  659.583	142	5
  659.608	254	9
  675.567	30	1
  685.619	53	2
  895.811	190	7
  909.44	20	0
  909.796	5655	218
  913.789	102	3
  913.82	480	18
  913.842	338	13
  913.883	93	3
  918.068	21	0
  930.85	4846	187
  930.903	213	8
  931.007	20	0
  931.098	23	0
//
