ACCESSION: LQB00573
RECORD_TITLE: TG 46:1; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse muscle; TwoDicalId=76; MgfFile=160824_Muscle_AA_Pos_16; MgfId=2697
CH$NAME: TG 46:1
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C49H92O6
CH$EXACT_MASS: 777.269
CH$SMILES: CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCC
CH$IUPAC: InChI=1S/C49H92O6/c1-4-7-10-13-16-19-22-23-24-25-28-30-33-36-39-42-48(51)54-45-46(55-49(52)43-40-37-34-31-27-21-18-15-12-9-6-3)44-53-47(50)41-38-35-32-29-26-20-17-14-11-8-5-2/h19,22,46H,4-18,20-21,23-45H2,1-3H3/b22-19-
CH$LINK: INCHIKEY YFAOERMPCIFRTL-QOCHGBHMNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.1093
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 794.7238
MS$FOCUSED_ION: INTENSITY 14542
PK$SPLASH: splash10-00dj-0000090000-c33d350a876c0e7f114a
PK$NUM_PEAK: 79
PK$PEAK: m/z int. rel.int.
  71.086	652	13
  79.055	112	2
  81.07	776	16
  83.085	663	14
  85.1	693	14
  93.07	214	4
  95.086	1859	39
  97.102	848	17
  99.117	125	2
  107.085	202	4
  109.101	1031	21
  111.117	509	10
  121.101	582	12
  123.116	622	13
  125.135	111	2
  127.147	91	1
  135.118	570	12
  137.133	388	8
  149.133	234	4
  151.151	193	4
  163.148	152	3
  165.163	130	2
  183.177	305	6
  191.182	141	2
  193.201	181	3
  209.195	121	2
  211.207	2124	45
  219.213	428	9
  221.222	111	2
  228.235	121	2
  237.221	1408	29
  239.238	1785	37
  247.241	203	4
  265.256	408	8
  283.225	50	1
  285.247	387	8
  293.249	30	0
  295.263	20	0
  311.26	244	5
  313.273	458	9
  313.286	193	4
  321.28	23	0
  339.293	73	1
  447.418	30	0
  448.906	20	0
  465.421	30	0
  467.399	73	1
  493.413	142	3
  493.433	143	3
  493.452	123	2
  495.291	54	1
  495.442	8328	176
  519.828	136	2
  521.321	66	1
  521.458	47188	999
  521.836	147	3
  522.457	163	3
  522.484	50	1
  523.333	52	1
  523.472	28473	603
  524.473	84	1
  535.479	73	1
  547.759	88	1
  547.788	91	1
  549.489	34292	726
  550.483	83	1
  550.527	57	1
  551.505	3340	70
  577.521	4596	97
  577.562	231	4
  578.519	83	1
  605.552	163	3
  686.425	30	0
  759.686	69	1
  777.691	154	3
  792.217	42	0
  794.711	1484	31
  794.741	1673	35
  794.794	70	1
//
