ACCESSION: LQB00904
RECORD_TITLE: TG 55:3; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse muscle; TwoDicalId=550; MgfFile=160824_Muscle_DHA_Pos_15; MgfId=3108
CH$NAME: TG 55:3
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C58H106O6
CH$EXACT_MASS: 899.4799999999999
CH$SMILES: CCCCCCCCC\C=C/CCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCC
CH$IUPAC: InChI=1S/C58H106O6/c1-4-7-10-13-16-19-22-25-28-31-33-36-39-42-45-48-51-57(60)63-54-55(64-58(61)52-49-46-43-40-37-34-30-27-24-21-18-15-12-9-6-3)53-62-56(59)50-47-44-41-38-35-32-29-26-23-20-17-14-11-8-5-2/h20-21,23-24,28,31,55H,4-19,22,25-27,29-30,32-54H2,1-3H3/b23-20-,24-21-,31-28-
CH$LINK: INCHIKEY MAKQQPHBUNHYGM-ROROFROQNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 15.0234
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 916.8311
MS$FOCUSED_ION: INTENSITY 1643
PK$SPLASH: splash10-0gb9-0000029001-454d5ca483e054d6dfea
PK$NUM_PEAK: 88
PK$PEAK: m/z int. rel.int.
  81.07	101	14
  83.083	50	7
  89.059	50	7
  95.082	50	7
  97.102	70	10
  109.1	111	15
  121.104	50	7
  135.115	70	10
  149.136	53	7
  163.144	60	8
  165.166	80	11
  247.245	121	17
  251.234	60	8
  263.237	173	24
  265.253	418	59
  279.275	110	15
  293.287	43	6
  298.316	20	2
  313.271	20	2
  319.254	20	2
  321.285	30	4
  325.275	33	4
  335.295	33	4
  337.275	84	12
  339.272	50	7
  339.296	140	20
  353.306	121	17
  355.319	60	8
  367.322	30	4
  564.501	83	11
  575.479	193	27
  575.505	387	55
  575.526	203	29
  576.483	36	5
  577.502	151	21
  577.536	90	12
  578.497	110	15
  578.533	163	23
  578.56	81	11
  589.507	540	77
  589.536	387	55
  590.491	80	11
  590.527	83	11
  591.514	122	17
  591.527	306	43
  591.546	245	35
  591.572	81	11
  592.527	717	102
  592.543	584	83
  592.571	92	13
  593.563	70	10
  594.541	122	17
  594.561	81	11
  594.578	81	11
  601.503	786	112
  601.531	1307	187
  601.568	71	10
  603.535	4156	595
  604.508	91	13
  615.532	193	27
  617.547	6982	999
  617.579	1098	157
  618.53	195	27
  618.564	600	85
  619.549	809	115
  619.57	1372	196
  619.602	155	22
  629.54	275	39
  629.574	214	30
  631.547	152	21
  631.577	204	29
  643.564	172	24
  643.588	101	14
  645.576	100	14
  891.754	84	12
  891.787	71	10
  891.807	81	11
  891.831	81	11
  899.793	143	20
  899.828	142	20
  916.552	100	14
  916.762	131	18
  916.802	451	64
  916.82	658	94
  916.839	290	41
  916.862	483	69
  916.906	81	11
  917.866	53	7
//
