ACCESSION: LQB00851
RECORD_TITLE: TG 56:11; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse plasma; TwoDicalId=606; MgfFile=160819_Plasma_EPA_Pos_10; MgfId=2395
CH$NAME: TG 56:11
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C59H92O6
CH$EXACT_MASS: 897.379
CH$SMILES: CCCCCCCC\C=C/CCCCCC(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC
CH$IUPAC: InChI=1S/C59H92O6/c1-4-7-10-13-16-19-22-25-27-29-31-34-37-40-43-46-49-52-58(61)64-55-56(54-63-57(60)51-48-45-42-39-36-33-24-21-18-15-12-9-6-3)65-59(62)53-50-47-44-41-38-35-32-30-28-26-23-20-17-14-11-8-5-2/h7-8,10-11,16-17,19-20,25-28,31-36,40-41,43-44,56H,4-6,9,12-15,18,21-24,29-30,37-39,42,45-55H2,1-3H3/b10-7-,11-8-,19-16-,20-17-,27-25-,28-26-,34-31-,35-32-,36-33-,43-40-,44-41-
CH$LINK: INCHIKEY GUJNMKWVZPJYOU-ZNJJPBOTNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.63047
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 914.7217
MS$FOCUSED_ION: INTENSITY 2840
PK$SPLASH: splash10-01ot-1433091013-11c7a08048525d6256f6
PK$NUM_PEAK: 85
PK$PEAK: m/z int. rel.int.
  79.054	275	26
  81.07	213	20
  83.084	142	13
  91.054	377	36
  93.068	173	16
  95.086	307	29
  105.069	183	17
  109.099	174	16
  117.068	276	26
  119.085	286	27
  121.1	368	35
  129.072	172	16
  131.085	357	34
  133.1	247	23
  135.115	203	19
  143.085	162	15
  145.099	286	27
  157.101	142	13
  159.114	275	26
  161.136	163	15
  163.149	122	11
  169.099	234	22
  171.118	255	24
  173.136	173	16
  175.149	183	17
  185.131	357	34
  187.15	315	30
  189.164	132	12
  197.13	265	25
  199.149	326	31
  201.163	1284	124
  211.149	243	23
  219.21	204	19
  225.169	141	13
  237.22	234	22
  239.18	130	12
  267.211	786	76
  283.199	113	10
  285.222	958	92
  309.243	78	7
  311.259	3298	319
  333.236	40	3
  337.278	63	6
  339.294	60	5
  341.249	121	11
  357.233	50	4
  359.241	81	7
  359.261	337	32
  361.274	55	5
  365.249	80	7
  365.268	184	17
  569.453	120	11
  591.44	113	10
  593.485	63	6
  595.472	10328	999
  596.458	305	29
  596.488	304	29
  613.493	69	6
  617.454	103	9
  619.465	73	7
  621.463	81	7
  621.492	91	8
  621.525	50	4
  623.505	110	10
  643.468	786	76
  643.492	428	41
  643.513	71	6
  645.468	50	4
  661.482	60	5
  719.534	20	1
  733.563	20	1
  809.611	20	1
  815.609	20	1
  879.696	110	10
  893.61	51	4
  893.667	500	48
  897.664	143	13
  897.683	327	31
  897.714	540	52
  911.88	52	5
  914.654	51	4
  914.7	1054	102
  914.722	1668	161
  914.749	927	89
  915.721	94	9
//
