ACCESSION: LQB00577
RECORD_TITLE: TG 47:1; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse small intestine; TwoDicalId=461; MgfFile=160906_Small_Intestine_DHA_Pos_14; MgfId=3449
CH$NAME: TG 47:1
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C50H94O6
CH$EXACT_MASS: 791.2959999999999
CH$SMILES: CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COC(=O)CCCCCCCCC\C=C/CCCCCC
CH$IUPAC: InChI=1S/C50H94O6/c1-4-7-10-13-16-19-22-24-25-26-29-31-34-37-40-43-49(52)55-46-47(45-54-48(51)42-39-36-33-30-27-21-18-15-12-9-6-3)56-50(53)44-41-38-35-32-28-23-20-17-14-11-8-5-2/h19,22,47H,4-18,20-21,23-46H2,1-3H3/b22-19-
CH$LINK: INCHIKEY ZRADZZUWHHIFJP-QOCHGBHMNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.25494
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 808.7396
MS$FOCUSED_ION: INTENSITY 3624
PK$SPLASH: splash10-000j-0000090000-edebe88d902a3a1901fa
PK$NUM_PEAK: 34
PK$PEAK: m/z int. rel.int.
  81.07	90	70
  83.086	40	31
  95.085	162	127
  109.102	40	31
  111.116	50	39
  123.118	40	31
  219.217	50	39
  225.225	70	55
  237.234	30	23
  239.239	101	79
  285.242	20	15
  313.278	60	47
  339.298	23	18
  509.44	183	144
  509.463	245	192
  521.46	111	87
  523.45	158	124
  523.475	285	224
  523.512	51	40
  535.445	218	171
  535.477	1270	999
  537.485	980	771
  549.467	296	233
  549.485	867	682
  551.488	91	71
  551.509	132	103
  563.471	60	47
  563.507	846	666
  565.519	40	31
  577.522	120	94
  591.552	33	25
  791.713	40	31
  808.575	33	25
  808.718	83	65
//
