ACCESSION: LQB01022
RECORD_TITLE: TG 60:9; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse kidney; TwoDicalId=1311; MgfFile=160827_Kidney_DHA_Pos_11; MgfId=3300
CH$NAME: TG 60:9
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C63H104O6
CH$EXACT_MASS: 957.519
CH$SMILES: CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C=C\CCCCC)COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC
CH$IUPAC: InChI=1S/C63H104O6/c1-4-7-10-13-16-19-22-25-28-30-31-33-35-38-41-44-47-50-53-56-62(65)68-59-60(58-67-61(64)55-52-49-46-43-40-37-34-27-24-21-18-15-12-9-6-3)69-63(66)57-54-51-48-45-42-39-36-32-29-26-23-20-17-14-11-8-5-2/h7,10,16,18-19,21,24-29,31,33,38,41,47,50,60H,4-6,8-9,11-15,17,20,22-23,30,32,34-37,39-40,42-46,48-49,51-59H2,1-3H3/b10-7-,19-16-,21-18-,27-24-,28-25-,29-26-,33-31-,41-38-,50-47-
CH$LINK: INCHIKEY HEPVGEBRJQUVCC-XKKJQLNPNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.51061
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 974.8141
MS$FOCUSED_ION: INTENSITY 395
PK$SPLASH: splash10-004i-0000009034-82db01271ea755ac8442
PK$NUM_PEAK: 60
PK$PEAK: m/z int. rel.int.
  81.069	70	70
  95.085	51	51
  163.149	51	51
  225.166	40	40
  269.221	50	50
  287.228	20	20
  293.226	81	81
  293.287	40	40
  309.002	20	20
  311.223	50	50
  319.265	20	20
  321.286	20	20
  337.273	53	53
  341.299	30	30
  342.311	40	40
  351.264	20	20
  363.292	20	20
  367.26	20	20
  367.324	53	53
  391.016	20	20
  573.46	33	33
  575.501	103	103
  627.528	61	61
  629.532	835	842
  629.552	991	999
  629.57	503	507
  647.479	184	185
  647.51	235	237
  647.546	40	40
  649.528	33	33
  651.55	50	50
  673.548	50	50
  675.532	100	100
  677.517	91	91
  677.56	234	236
  701.529	20	20
  853.691	30	30
  853.731	40	40
  854.725	100	100
  854.764	50	50
  855.747	20	20
  878.709	61	61
  878.749	80	80
  879.699	101	101
  879.74	340	343
  879.764	183	184
  892.719	70	70
  892.752	73	73
  903.724	114	115
  903.779	50	50
  957.766	90	90
  957.825	100	100
  960.698	50	50
  960.733	234	236
  960.762	183	184
  960.803	100	100
  974.721	50	50
  974.795	327	329
  974.831	215	216
  974.878	70	70
//
