ACCESSION: LQB00719
RECORD_TITLE: TG 53:1; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse small intestine; TwoDicalId=878; MgfFile=160906_Small_Intestine_EPA_Pos_08; MgfId=3850
CH$NAME: TG 53:1
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C56H106O6
CH$EXACT_MASS: 875.458
CH$SMILES: CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COC(=O)CCCCCCC\C=C/CCCCCCCCC
CH$IUPAC: InChI=1S/C56H106O6/c1-4-7-10-13-16-19-22-25-27-29-31-34-37-40-43-46-49-55(58)61-52-53(51-60-54(57)48-45-42-39-36-33-30-24-21-18-15-12-9-6-3)62-56(59)50-47-44-41-38-35-32-28-26-23-20-17-14-11-8-5-2/h27,29,53H,4-26,28,30-52H2,1-3H3/b29-27-
CH$LINK: INCHIKEY YBXJPDJXCJTPPN-OHYPFYFLNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 15.37826
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 892.83
MS$FOCUSED_ION: INTENSITY 1611
PK$SPLASH: splash10-00mo-0000095010-0208f7122c37ab3acbe8
PK$NUM_PEAK: 60
PK$PEAK: m/z int. rel.int.
  81.069	70	16
  83.085	60	14
  85.099	50	11
  95.085	70	16
  97.1	90	21
  111.117	50	11
  123.115	92	22
  135.12	50	11
  186.993	224	53
  187.006	50	11
  239.236	215	51
  247.243	90	21
  253.251	50	11
  265.24	91	21
  265.255	91	21
  268.998	448	107
  281.286	40	9
  297.017	20	4
  313.271	40	9
  321.275	30	7
  339.098	30	7
  341.303	20	4
  348.984	20	4
  355.313	40	9
  384.96	20	4
  396.909	20	4
  433.003	121	28
  549.482	123	29
  551.504	131	31
  563.513	101	24
  565.529	123	29
  577.496	407	97
  577.515	2566	614
  577.535	662	158
  579.503	90	21
  579.518	71	17
  579.534	316	75
  579.555	152	36
  591.501	197	47
  591.531	1809	433
  593.549	2729	653
  605.546	1164	278
  605.581	112	26
  607.567	112	26
  619.534	342	81
  619.564	4173	999
  621.583	111	26
  633.581	121	28
  782.939	23	5
  845.695	56	13
  875.793	40	9
  892.594	20	4
  892.759	131	31
  892.792	91	21
  892.8	102	24
  892.823	478	114
  892.848	316	75
  892.867	81	19
  893.77	20	4
  897.913	20	4
//
