ACCESSION: LQB00581
RECORD_TITLE: TG 47:3; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse muscle; TwoDicalId=1564; MgfFile=160824_Muscle_EPA_Pos_09; MgfId=2625
CH$NAME: TG 47:3
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C50H90O6
CH$EXACT_MASS: 787.264
CH$SMILES: CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC\C=C/C=C\CCCCC)OC(=O)CCCCCCC\C=C/CCCCC
CH$IUPAC: InChI=1S/C50H90O6/c1-4-7-10-13-16-19-22-24-25-26-29-31-34-37-40-43-49(52)55-46-47(45-54-48(51)42-39-36-33-30-27-21-18-15-12-9-6-3)56-50(53)44-41-38-35-32-28-23-20-17-14-11-8-5-2/h16-17,19-20,22,24,47H,4-15,18,21,23,25-46H2,1-3H3/b19-16-,20-17-,24-22-
CH$LINK: INCHIKEY BRVWMOWEHIKBAJ-OUIFTZCCNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.78279
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 804.7079
MS$FOCUSED_ION: INTENSITY 370
PK$SPLASH: splash10-0a5a-0011090000-adfe6c4c1590efb9159e
PK$NUM_PEAK: 43
PK$PEAK: m/z int. rel.int.
  81.067	43	91
  95.084	80	170
  109.096	40	85
  123.114	40	85
  186.994	60	127
  203.179	50	106
  221.191	60	127
  226.987	131	279
  245.223	50	106
  263.231	50	106
  268.981	40	85
  308.993	53	113
  311.258	23	49
  313.023	20	42
  313.274	90	191
  319.273	23	49
  339.278	23	49
  390.996	60	127
  433.026	23	49
  472.994	30	63
  505.413	101	215
  505.451	60	127
  507.441	469	999
  519.453	111	236
  521.461	60	127
  531.436	140	298
  533.451	255	543
  533.472	173	368
  545.453	122	260
  547.477	172	366
  549.468	112	238
  549.497	172	366
  559.465	132	281
  561.479	70	149
  561.511	90	191
  573.473	70	149
  573.499	60	127
  587.503	110	234
  601.518	88	187
  603.528	50	106
  787.677	20	42
  804.685	60	127
  804.714	60	127
//
