ACCESSION: LQB00921
RECORD_TITLE: TG 58:3; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse heart; TwoDicalId=669; MgfFile=160902_Heart_AA_Pos_20; MgfId=3338
CH$NAME: TG 58:3
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C61H112O6
CH$EXACT_MASS: 941.5609999999999
CH$SMILES: CCCCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCC
CH$IUPAC: InChI=1S/C61H112O6/c1-4-7-10-13-16-19-22-25-28-29-30-31-34-36-39-42-45-48-51-54-60(63)66-57-58(67-61(64)55-52-49-46-43-40-37-33-27-24-21-18-15-12-9-6-3)56-65-59(62)53-50-47-44-41-38-35-32-26-23-20-17-14-11-8-5-2/h20-21,23-24,29-30,58H,4-19,22,25-28,31-57H2,1-3H3/b23-20-,24-21-,30-29-
CH$LINK: INCHIKEY PZTWMTYNNRADPN-ALHSWEIPNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 15.66993
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 958.8829
MS$FOCUSED_ION: INTENSITY 1291
PK$SPLASH: splash10-0a4i-0000009003-f75933527c2cd549accb
PK$NUM_PEAK: 64
PK$PEAK: m/z int. rel.int.
  81.071	70	23
  95.085	91	30
  149.135	40	13
  245.224	63	21
  247.243	61	20
  263.237	141	47
  265.249	80	26
  275.274	30	10
  293.288	81	27
  313.269	44	14
  319.275	50	16
  321.312	70	23
  323.343	20	6
  337.258	30	10
  339.277	60	20
  341.307	63	21
  349.301	20	6
  349.349	50	16
  367.317	50	16
  395.358	23	7
  397.364	70	23
  575.5	531	178
  575.523	254	85
  577.529	102	34
  601.486	81	27
  601.512	337	113
  601.53	348	116
  603.521	840	281
  603.541	860	288
  605.559	63	21
  629.538	398	133
  629.563	268	89
  631.555	1115	374
  631.589	459	154
  632.574	50	16
  633.576	111	37
  637.594	40	13
  655.541	51	17
  657.582	917	307
  658.58	40	13
  659.596	2979	999
  660.595	41	13
  661.607	2227	747
  685.603	459	154
  685.624	296	99
  685.645	61	20
  686.604	20	6
  687.635	90	30
  719.879	20	6
  817.753	20	6
  923.854	50	16
  939.781	133	44
  939.803	453	152
  939.826	870	292
  939.846	529	177
  939.876	174	58
  941.794	60	20
  941.85	173	58
  941.884	81	27
  958.783	30	10
  958.84	163	54
  958.879	1142	383
  958.916	266	89
  959.861	63	21
//
