ACCESSION: LQB00847
RECORD_TITLE: TG 56:9; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse heart; TwoDicalId=278; MgfFile=160902_Heart_DHA_Pos_11; MgfId=2368
CH$NAME: TG 56:9
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C59H96O6
CH$EXACT_MASS: 901.4110000000001
CH$SMILES: CCCCCCCC\C=C/CCCCCC(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C59H96O6/c1-4-7-10-13-16-19-22-25-27-28-29-30-32-34-37-40-43-46-49-52-58(61)64-55-56(54-63-57(60)51-48-45-42-39-36-33-24-21-18-15-12-9-6-3)65-59(62)53-50-47-44-41-38-35-31-26-23-20-17-14-11-8-5-2/h7,10,16-17,19-20,23,25-27,29-30,33-34,36-37,43,46,56H,4-6,8-9,11-15,18,21-22,24,28,31-32,35,38-42,44-45,47-55H2,1-3H3/b10-7-,19-16-,20-17-,26-23-,27-25-,30-29-,36-33-,37-34-,46-43-
CH$LINK: INCHIKEY WFYHJYHILQFBRC-JBUVGVCENA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.87829
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 918.7573
MS$FOCUSED_ION: INTENSITY 6642
PK$SPLASH: splash10-00di-0111094012-32be38d016baf74de778
PK$NUM_PEAK: 143
PK$PEAK: m/z int. rel.int.
  79.053	285	9
  81.068	692	24
  83.083	316	11
  91.054	224	7
  93.069	408	14
  95.085	468	16
  105.069	142	4
  107.084	212	7
  109.1	314	10
  117.07	151	5
  119.084	265	9
  121.099	428	14
  123.114	315	11
  131.079	185	6
  131.087	173	6
  133.099	286	9
  135.114	378	13
  137.134	141	4
  143.083	131	4
  145.098	147	5
  147.114	139	4
  159.117	306	10
  161.13	255	8
  163.148	208	7
  169.101	274	9
  171.114	256	8
  173.129	347	12
  175.146	275	9
  181.1	142	4
  183.11	162	5
  185.131	286	9
  197.133	214	7
  199.146	225	7
  201.129	142	4
  201.162	287	10
  203.181	192	6
  209.134	182	6
  211.146	264	9
  213.167	213	7
  215.182	247	8
  219.207	254	8
  223.142	183	6
  225.165	161	5
  227.177	419	14
  237.173	142	4
  237.222	531	18
  245.224	133	4
  261.223	173	6
  263.235	530	18
  263.247	255	8
  267.21	193	6
  269.229	192	6
  283.208	102	3
  283.241	132	4
  293.215	173	6
  293.228	827	28
  295.256	63	2
  309.212	90	3
  309.241	133	4
  311.231	1191	41
  311.245	1370	47
  311.269	424	14
  311.283	123	4
  313.277	110	3
  317.244	73	2
  319.248	85	2
  319.27	60	2
  335.257	150	5
  337.261	265	9
  337.275	805	28
  339.295	80	2
  365.265	112	3
  367.252	70	2
  367.273	161	5
  383.258	65	2
  385.278	100	3
  391.29	123	4
  459.348	63	2
  475.374	60	2
  511.394	93	3
  547.458	140	4
  571.462	172	6
  571.684	68	2
  573.489	28602	999
  574.465	63	2
  574.489	439	15
  575.482	70	2
  575.523	111	3
  591.497	60	2
  595.478	83	2
  597.455	84	2
  597.484	101	3
  597.523	80	2
  599.501	463	16
  599.524	163	5
  601.505	80	2
  601.533	121	4
  602.528	223	7
  617.521	83	2
  619.473	757	26
  619.517	60	2
  621.482	3049	106
  621.502	1918	67
  622.498	70	2
  623.479	154	5
  623.502	378	13
  623.52	266	9
  639.507	60	2
  645.486	479	16
  645.51	143	4
  645.52	71	2
  647.506	6660	232
  648.513	101	3
  649.493	61	2
  649.518	174	6
  649.543	71	2
  671.475	55	1
  673.525	30	1
  791.614	43	1
  793.62	40	1
  817.632	50	1
  819.664	70	2
  831.653	83	2
  836.682	73	2
  850.66	30	1
  850.724	43	1
  883.711	131	4
  883.752	101	3
  899.712	5848	204
  899.784	153	5
  900.736	90	3
  901.661	82	2
  901.683	154	5
  901.727	1122	39
  901.772	254	8
  901.812	70	2
  902.728	60	2
  918.681	81	2
  918.72	838	29
  918.76	5105	178
  919.73	60	2
  919.779	80	2
  919.826	50	1
//
