ACCESSION: LQB00568
RECORD_TITLE: TG 49:3; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse small intestine; TwoDicalId=337; MgfFile=160906_Small_Intestine_EPA_Pos_08; MgfId=3258
CH$NAME: TG 49:3
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C52H94O6
CH$EXACT_MASS: 815.318
CH$SMILES: CCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC\C=C/C=C\CCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCC
CH$IUPAC: InChI=1S/C52H94O6/c1-4-7-10-13-16-19-22-24-26-28-30-33-36-39-42-45-51(54)57-48-49(47-56-50(53)44-41-38-35-32-21-18-15-12-9-6-3)58-52(55)46-43-40-37-34-31-29-27-25-23-20-17-14-11-8-5-2/h16,19-20,22-24,49H,4-15,17-18,21,25-48H2,1-3H3/b19-16-,23-20-,24-22-
CH$LINK: INCHIKEY NQXBBGWECCJPQT-PUWPDXQZNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.06184
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 832.739
MS$FOCUSED_ION: INTENSITY 5143
PK$SPLASH: splash10-01w0-0000090000-94c352cac9b902c4c0ce
PK$NUM_PEAK: 75
PK$PEAK: m/z int. rel.int.
  71.087	70	16
  81.069	254	60
  83.086	162	38
  85.1	90	21
  93.07	80	19
  95.084	214	51
  97.105	111	26
  107.084	101	24
  109.099	223	53
  121.101	101	24
  123.117	152	36
  135.118	131	31
  137.133	63	15
  161.131	80	19
  163.147	91	21
  203.177	91	21
  211.205	101	24
  219.208	60	14
  221.189	120	28
  223.201	70	16
  225.219	162	38
  237.22	194	46
  239.237	80	19
  245.225	153	36
  251.238	70	16
  261.224	90	21
  263.232	183	43
  263.242	143	34
  265.249	101	24
  283.238	20	4
  285.248	30	7
  297.241	20	4
  299.262	140	33
  311.264	111	26
  313.278	121	28
  313.299	51	12
  317.252	40	9
  319.268	63	15
  335.251	20	4
  337.274	70	16
  339.286	308	73
  461.192	23	5
  519.433	60	14
  533.444	469	111
  533.466	337	80
  533.802	72	17
  535.469	4054	966
  537.483	255	60
  537.508	122	29
  545.452	141	33
  547.475	959	228
  549.486	336	80
  559.469	1019	242
  561.486	4195	999
  563.51	103	24
  573.485	3761	896
  575.498	612	145
  575.517	326	77
  577.506	541	128
  577.536	266	63
  587.477	204	48
  587.503	806	192
  587.525	225	53
  589.524	80	19
  601.516	193	46
  601.539	91	21
  745.46	20	4
  773.693	20	4
  774.68	20	4
  797.687	50	11
  815.672	50	11
  815.713	132	31
  832.714	276	65
  832.743	417	99
  832.776	112	26
//
