ACCESSION: LQB00546
RECORD_TITLE: TG 48:3; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse small intestine; TwoDicalId=80; MgfFile=160906_Small_Intestine_EPA_Pos_08; MgfId=3174
CH$NAME: TG 48:3
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C51H92O6
CH$EXACT_MASS: 801.2909999999999
CH$SMILES: CCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC\C=C/C=C\CCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCC
CH$IUPAC: InChI=1S/C51H92O6/c1-4-7-10-13-16-19-21-23-25-27-29-32-35-38-41-44-50(53)56-47-48(46-55-49(52)43-40-37-34-31-18-15-12-9-6-3)57-51(54)45-42-39-36-33-30-28-26-24-22-20-17-14-11-8-5-2/h16,19-23,48H,4-15,17-18,24-47H2,1-3H3/b19-16-,22-20-,23-21-
CH$LINK: INCHIKEY DILVDBIGCVMQJQ-HQZFYGAONA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.92144
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 818.7215
MS$FOCUSED_ION: INTENSITY 26646
PK$SPLASH: splash10-0002-0000090000-0b67de3d4b114e7373fd
PK$NUM_PEAK: 70
PK$PEAK: m/z int. rel.int.
  79.053	152	3
  81.068	808	17
  83.084	460	9
  83.092	164	3
  85.099	122	2
  93.068	235	5
  95.085	857	18
  97.1	389	8
  107.083	131	2
  109.099	428	9
  111.116	143	3
  121.101	540	11
  123.117	378	8
  135.117	519	11
  137.131	245	5
  149.133	264	5
  163.149	245	5
  175.152	132	2
  177.162	165	3
  209.188	275	5
  211.207	296	6
  219.207	550	11
  219.22	276	5
  237.221	1950	42
  245.227	194	4
  263.232	520	11
  265.251	264	5
  275.226	53	1
  283.23	100	2
  285.245	182	3
  293.246	142	3
  311.26	876	18
  313.274	40	0
  319.26	112	2
  319.275	50	1
  337.274	130	2
  339.289	105	2
  473.439	70	1
  491.409	93	2
  497.444	50	1
  519.387	62	1
  519.442	4850	104
  519.82	64	1
  521.455	9773	211
  523.464	52	1
  545.447	397	8
  545.468	337	7
  545.756	131	2
  547.472	46276	999
  547.605	46	0
  548.475	50	1
  549.472	90	1
  549.503	62	1
  549.628	45	0
  571.691	51	1
  573.488	8192	177
  575.502	4111	88
  577.497	60	1
  601.489	277	5
  601.515	1537	33
  601.536	815	17
  603.529	100	2
  783.691	187	4
  801.656	71	1
  801.693	428	9
  801.721	275	5
  818.598	20	0
  818.703	635	13
  818.726	1206	26
  818.79	50	1
//
