ACCESSION: LQB00636
RECORD_TITLE: TG 49:1; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse lung; TwoDicalId=174; MgfFile=160902_Lung_DHA_Pos_14; MgfId=3560
CH$NAME: TG 49:1
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C52H98O6
CH$EXACT_MASS: 819.35
CH$SMILES: CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCC)COC(=O)CCCCCCCCC\C=C/CCCCCC
CH$IUPAC: InChI=1S/C52H98O6/c1-4-7-10-13-16-19-22-25-26-28-30-33-36-39-42-45-51(54)57-48-49(47-56-50(53)44-41-38-35-32-29-24-21-18-15-12-9-6-3)58-52(55)46-43-40-37-34-31-27-23-20-17-14-11-8-5-2/h19,22,49H,4-18,20-21,23-48H2,1-3H3/b22-19-
CH$LINK: INCHIKEY KWXJMBTWCDOOOM-QOCHGBHMNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.58485
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 836.7658
MS$FOCUSED_ION: INTENSITY 14158
PK$SPLASH: splash10-03di-0000090000-d60797f002bf96481521
PK$NUM_PEAK: 82
PK$PEAK: m/z int. rel.int.
  71.085	409	11
  79.054	80	2
  81.069	511	13
  83.084	427	11
  85.101	367	9
  95.084	817	22
  97.101	388	10
  99.118	90	2
  107.085	101	2
  109.102	704	19
  111.116	213	5
  121.095	72	1
  121.101	152	4
  123.111	92	2
  123.119	237	6
  125.133	121	3
  135.117	326	8
  137.132	163	4
  149.132	151	4
  151.149	142	3
  163.151	112	3
  165.163	122	3
  179.181	81	2
  211.206	138	3
  219.212	80	2
  221.222	110	2
  225.219	623	16
  233.235	90	2
  237.218	133	3
  239.235	1529	41
  247.243	327	8
  251.24	430	11
  253.249	162	4
  265.25	866	23
  283.262	20	0
  295.27	20	0
  297.284	60	1
  299.259	192	5
  311.261	43	1
  313.272	571	15
  321.277	33	0
  325.275	80	2
  327.293	40	1
  339.29	103	2
  344.987	60	1
  389.413	23	0
  426.976	20	0
  509.0	100	2
  509.46	110	2
  521.442	101	2
  521.463	100	2
  523.439	71	1
  523.473	652	17
  523.5	102	2
  535.467	500	13
  535.489	204	5
  535.803	83	2
  537.487	14481	394
  549.468	987	26
  549.49	2968	80
  551.502	7694	209
  561.739	90	2
  561.773	81	2
  563.503	36716	999
  564.505	85	2
  565.49	320	8
  565.509	1236	33
  565.53	1454	39
  565.571	60	1
  575.716	72	1
  577.518	17525	477
  579.533	111	3
  591.536	2467	67
  605.545	132	3
  651.54	61	1
  801.721	40	1
  819.732	110	2
  834.138	20	0
  836.714	133	3
  836.752	1083	29
  836.779	1710	46
  836.823	123	3
//
