ACCESSION: LQB01020
RECORD_TITLE: TG 60:7; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse kidney; TwoDicalId=2466; MgfFile=160827_Kidney_EPA_Pos_10; MgfId=3344
CH$NAME: TG 60:7
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C63H108O6
CH$EXACT_MASS: 961.551
CH$SMILES: CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C63H108O6/c1-4-7-10-13-16-19-22-25-28-30-31-33-35-38-41-44-47-50-53-56-62(65)68-59-60(58-67-61(64)55-52-49-46-43-40-37-34-27-24-21-18-15-12-9-6-3)69-63(66)57-54-51-48-45-42-39-36-32-29-26-23-20-17-14-11-8-5-2/h7,10,16,18-19,21,24-29,31,33,60H,4-6,8-9,11-15,17,20,22-23,30,32,34-59H2,1-3H3/b10-7-,19-16-,21-18-,27-24-,28-25-,29-26-,33-31-
CH$LINK: INCHIKEY MXXJHYWJMIADGP-ABZPGPMZNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.76821
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 978.8442
MS$FOCUSED_ION: INTENSITY 615
PK$SPLASH: splash10-004i-0011009024-68b0864f83d81bc25a67
PK$NUM_PEAK: 68
PK$PEAK: m/z int. rel.int.
  95.089	20	99
  109.098	20	99
  121.1	15	74
  187.149	15	74
  203.182	41	202
  215.179	30	148
  217.193	30	148
  226.988	30	148
  265.251	16	79
  268.996	38	188
  285.236	20	99
  301.206	16	79
  315.275	61	301
  319.258	16	79
  327.227	15	74
  339.29	25	123
  341.284	15	74
  344.98	25	123
  367.328	31	153
  371.296	40	198
  399.328	15	74
  433.0	20	99
  456.964	25	123
  500.993	20	99
  601.502	50	247
  601.539	30	148
  603.511	25	123
  603.544	50	247
  629.52	40	198
  629.53	81	400
  629.547	202	999
  629.58	65	321
  631.546	22	108
  639.528	20	99
  651.501	45	222
  651.526	85	420
  651.551	65	321
  653.542	60	297
  655.572	20	99
  656.551	21	103
  657.579	60	297
  677.546	45	222
  679.553	95	470
  680.588	20	99
  681.578	167	826
  681.641	15	74
  694.876	16	79
  705.594	26	128
  712.901	15	74
  856.745	25	123
  863.713	21	103
  881.741	85	420
  881.783	35	173
  882.749	20	99
  896.75	60	297
  896.81	30	148
  897.755	17	84
  907.782	30	148
  943.813	43	212
  945.815	75	371
  961.775	39	193
  961.814	35	173
  961.836	100	495
  978.754	55	272
  978.811	85	420
  978.846	127	628
  978.877	50	247
  978.908	30	148
//
