ACCESSION: LQB00683
RECORD_TITLE: TG 51:0; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse adipose; TwoDicalId=365; MgfFile=160902_Adipose_EPA_Pos_08; MgfId=2777
CH$NAME: TG 51:0
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C54H104O6
CH$EXACT_MASS: 849.42
CH$SMILES: CCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC
CH$IUPAC: InChI=1S/C54H104O6/c1-4-7-10-13-16-19-22-25-26-27-30-32-35-38-41-44-47-53(56)59-50-51(60-54(57)48-45-42-39-36-33-29-24-21-18-15-12-9-6-3)49-58-52(55)46-43-40-37-34-31-28-23-20-17-14-11-8-5-2/h51H,4-50H2,1-3H3
CH$LINK: INCHIKEY JXRZTFICERJVOK-UHFFFAOYNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 15.34471
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 866.8135
MS$FOCUSED_ION: INTENSITY 4781
PK$SPLASH: splash10-0006-0000090000-c232635298d7ad804cd2
PK$NUM_PEAK: 63
PK$PEAK: m/z int. rel.int.
  71.086	132	10
  81.07	132	10
  83.086	163	13
  85.098	143	11
  95.087	213	17
  97.101	122	10
  109.1	113	9
  123.119	81	6
  165.165	60	4
  221.227	111	9
  239.239	541	44
  253.256	100	8
  265.258	43	3
  267.26	111	9
  267.277	90	7
  281.283	81	6
  281.299	40	3
  292.958	20	1
  302.971	23	1
  307.301	20	1
  313.271	91	7
  313.293	30	2
  327.29	40	3
  341.313	30	2
  355.323	50	4
  374.963	40	3
  384.978	20	1
  438.912	20	1
  523.477	83	6
  537.474	91	7
  537.505	116	9
  549.794	84	6
  551.505	4612	378
  552.509	91	7
  563.51	246	20
  563.544	1020	83
  565.516	4599	377
  565.544	526	43
  565.566	151	12
  566.509	54	4
  577.511	255	20
  577.538	174	14
  579.532	4304	352
  589.539	317	25
  589.562	357	29
  591.542	70	5
  591.583	53	4
  591.708	66	5
  593.549	12195	999
  603.536	171	14
  605.533	53	4
  607.537	81	6
  607.571	255	20
  621.569	101	8
  621.597	60	4
  862.76	30	2
  866.655	30	2
  866.708	50	4
  866.755	513	42
  866.788	555	45
  866.829	902	73
  867.78	81	6
  867.808	40	3
//
