ACCESSION: LQB00889
RECORD_TITLE: TG 58:3; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse small intestine; TwoDicalId=815; MgfFile=160906_Small_Intestine_EPA_Pos_08; MgfId=3966
CH$NAME: TG 58:3
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C61H112O6
CH$EXACT_MASS: 941.5609999999999
CH$SMILES: CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCCCC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C61H112O6/c1-4-7-10-13-16-19-22-25-28-29-30-31-34-36-39-42-45-48-51-54-60(63)66-57-58(67-61(64)55-52-49-46-43-40-37-33-27-24-21-18-15-12-9-6-3)56-65-59(62)53-50-47-44-41-38-35-32-26-23-20-17-14-11-8-5-2/h18,21,24,27,29-30,58H,4-17,19-20,22-23,25-26,28,31-57H2,1-3H3/b21-18-,27-24-,30-29-
CH$LINK: INCHIKEY YEGAQLDPNULQJM-RHXILPAENA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 15.69406
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 958.8786
MS$FOCUSED_ION: INTENSITY 1777
PK$SPLASH: splash10-0a4i-0000009001-4821648cbb96b8f6bac1
PK$NUM_PEAK: 69
PK$PEAK: m/z int. rel.int.
  81.067	76	28
  97.099	60	22
  111.112	70	26
  121.104	40	15
  123.114	31	11
  135.119	43	16
  186.998	63	23
  247.248	70	26
  263.236	91	34
  265.25	151	57
  268.999	110	41
  292.964	20	7
  293.29	60	22
  303.303	45	16
  321.277	53	20
  321.319	80	30
  327.082	20	7
  331.342	20	7
  339.288	100	37
  349.347	53	20
  367.319	90	33
  395.348	40	15
  407.309	20	7
  575.494	632	238
  575.513	255	96
  575.521	112	42
  577.516	90	33
  601.508	71	26
  601.532	133	50
  603.513	311	117
  603.521	751	283
  603.539	1956	738
  605.552	73	27
  629.549	163	61
  631.564	2069	781
  631.585	394	148
  632.567	63	23
  657.568	225	84
  657.582	93	35
  657.593	112	42
  657.603	80	30
  657.611	61	23
  659.577	750	283
  659.59	2649	999
  659.604	1605	605
  659.613	888	335
  661.575	61	23
  661.586	81	30
  661.597	133	50
  661.613	449	169
  661.629	132	49
  661.638	132	49
  685.577	51	19
  685.599	307	115
  685.615	143	53
  685.625	164	61
  685.633	102	38
  687.61	81	30
  687.639	183	69
  923.854	35	13
  941.833	132	49
  941.856	61	23
  941.869	40	15
  941.882	40	15
  958.774	23	8
  958.844	183	69
  958.86	596	224
  958.897	619	233
  959.895	69	26
//
