ACCESSION: LQB00903
RECORD_TITLE: TG 55:3; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse kidney; TwoDicalId=3256; MgfFile=160827_Kidney_normal_Pos_02; MgfId=3615
CH$NAME: TG 55:3
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C58H106O6
CH$EXACT_MASS: 899.4799999999999
CH$SMILES: CCCCCCCCC\C=C/CCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCC
CH$IUPAC: InChI=1S/C58H106O6/c1-4-7-10-13-16-19-22-25-28-31-33-36-39-42-45-48-51-57(60)63-54-55(64-58(61)52-49-46-43-40-37-34-30-27-24-21-18-15-12-9-6-3)53-62-56(59)50-47-44-41-38-35-32-29-26-23-20-17-14-11-8-5-2/h20-21,23-24,28,31,55H,4-19,22,25-27,29-30,32-54H2,1-3H3/b23-20-,24-21-,31-28-
CH$LINK: INCHIKEY MAKQQPHBUNHYGM-ROROFROQNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 15.03632
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 916.8322
MS$FOCUSED_ION: INTENSITY 633
PK$SPLASH: splash10-014i-0000009001-c1156e26e0f085d24950
PK$NUM_PEAK: 59
PK$PEAK: m/z int. rel.int.
  81.068	104	35
  95.083	50	16
  109.106	40	13
  177.117	40	13
  186.995	40	13
  226.988	71	24
  247.237	60	20
  263.234	80	27
  265.253	100	33
  268.989	40	13
  279.272	51	17
  281.274	20	6
  292.969	20	6
  307.303	20	6
  319.272	20	6
  339.286	81	27
  353.291	20	6
  355.332	30	10
  366.953	20	6
  430.984	20	6
  433.014	30	10
  531.371	51	17
  573.482	60	20
  575.475	50	16
  575.511	233	78
  589.521	274	92
  591.529	75	25
  601.521	896	303
  601.551	143	48
  603.512	326	110
  603.538	1327	449
  603.583	73	24
  615.512	50	16
  615.547	226	76
  617.555	2951	999
  617.615	62	21
  618.565	116	39
  619.556	1055	357
  619.579	497	168
  619.601	153	51
  620.559	60	20
  629.534	102	34
  629.557	213	72
  631.55	81	27
  631.579	111	37
  643.563	254	86
  643.605	50	16
  645.601	50	16
  881.799	20	6
  899.538	20	6
  899.775	64	21
  899.811	130	44
  916.59	80	27
  916.751	194	65
  916.777	266	90
  916.796	336	113
  916.83	387	131
  916.873	142	48
  917.812	50	16
//
