ACCESSION: LQB00515
RECORD_TITLE: PG 32:1; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse lung; TwoDicalId=190; MgfFile=160902_Lung_Control_Pos_03; MgfId=1139
CH$NAME: PG 32:1
CH$COMPOUND_CLASS:  PG
CH$FORMULA: C38H73O10P
CH$EXACT_MASS: 720.968
CH$SMILES: CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)CO)OC(=O)CCCCCCC\C=C/CCCCCC
CH$IUPAC: InChI=1S/C38H73O10P/c1-3-5-7-9-11-13-15-17-19-21-23-25-27-29-37(41)45-33-36(34-47-49(43,44)46-32-35(40)31-39)48-38(42)30-28-26-24-22-20-18-16-14-12-10-8-6-4-2/h14,16,35-36,39-40H,3-13,15,17-34H2,1-2H3,(H,43,44)/b16-14-
CH$LINK: INCHIKEY NOFOTAHTYLXZNV-PEZBUJJGNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 8.246248
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 738.5267
MS$FOCUSED_ION: INTENSITY 12550
PK$SPLASH: splash10-0002-0000090000-5f50a0b8ebb6889cb201
PK$NUM_PEAK: 49
PK$PEAK: m/z int. rel.int.
  71.084	367	6
  79.054	111	1
  81.07	551	9
  83.082	378	6
  83.089	328	5
  85.067	91	1
  85.1	347	5
  93.069	152	2
  95.085	868	14
  97.1	439	7
  107.084	162	2
  109.103	490	8
  111.116	255	4
  121.101	429	7
  123.109	102	1
  123.117	234	3
  125.135	110	1
  135.117	407	6
  137.132	328	5
  149.133	184	3
  151.145	112	1
  163.146	112	1
  165.161	80	1
  167.14	80	1
  177.164	90	1
  219.211	583	9
  221.228	121	2
  237.222	1397	23
  239.228	694	11
  239.24	1063	17
  293.25	20	0
  295.266	20	0
  297.278	30	0
  311.257	1520	25
  313.272	1010	17
  393.24	30	0
  447.252	93	1
  449.264	110	1
  475.45	40	0
  547.745	50	0
  547.772	81	1
  547.793	95	1
  549.115	88	1
  549.487	59197	999
  549.559	50	0
  549.882	34	0
  550.487	44	0
  623.523	33	0
  685.489	120	2
//
