ACCESSION: LQB00626
RECORD_TITLE: TG 50:5; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse spleen; TwoDicalId=364; MgfFile=160729_spleen_normal_03_Pos; MgfId=2969
CH$NAME: TG 50:5
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C53H92O6
CH$EXACT_MASS: 825.313
CH$SMILES: CCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC\C=C/C=C\C=C/CC)COC(=O)CCCCCCC\C=C/CCCC
CH$IUPAC: InChI=1S/C53H92O6/c1-4-7-10-13-16-19-22-24-26-28-31-34-37-40-43-46-52(55)58-49-50(48-57-51(54)45-42-39-36-33-30-21-18-15-12-9-6-3)59-53(56)47-44-41-38-35-32-29-27-25-23-20-17-14-11-8-5-2/h7,10,13,15-16,18-20,22-23,50H,4-6,8-9,11-12,14,17,21,24-49H2,1-3H3/b10-7-,16-13-,18-15-,22-19-,23-20-
CH$LINK: INCHIKEY XRFNGHADRUUCCL-SNGDDEPDNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.78402
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 842.7241
MS$FOCUSED_ION: INTENSITY 2550
PK$SPLASH: splash10-0002-0010090010-4939344fca75f049ffb9
PK$NUM_PEAK: 76
PK$PEAK: m/z int. rel.int.
  71.085	50	16
  79.052	72	24
  81.068	137	46
  93.069	85	28
  95.084	151	51
  97.102	55	18
  107.086	75	25
  109.101	121	41
  121.101	115	39
  123.119	70	23
  133.099	66	22
  135.12	100	33
  149.132	80	27
  161.132	100	33
  163.148	65	22
  173.129	50	16
  175.151	86	29
  211.205	115	39
  237.219	55	18
  243.208	105	35
  245.231	60	20
  259.205	50	16
  261.221	393	133
  263.238	96	32
  263.252	55	18
  281.225	21	7
  283.232	25	8
  285.225	25	8
  285.239	61	20
  285.249	126	42
  299.235	35	11
  311.255	105	35
  317.251	151	51
  319.272	50	16
  335.259	50	16
  337.276	85	28
  337.294	35	11
  339.287	40	13
  350.999	17	5
  432.997	26	8
  463.38	16	5
  471.422	26	8
  495.44	25	8
  519.451	35	11
  521.456	26	8
  523.453	55	18
  543.442	132	44
  545.439	517	175
  545.46	2311	784
  545.759	33	11
  547.477	2857	970
  549.488	55	18
  569.452	45	15
  569.474	45	15
  571.475	1044	354
  573.475	91	30
  573.499	229	77
  575.502	65	22
  575.532	30	10
  597.489	2945	999
  597.555	46	15
  599.509	296	100
  601.512	100	33
  625.52	40	13
  715.596	15	5
  807.666	55	18
  807.688	55	18
  807.71	75	25
  809.673	35	11
  825.664	65	22
  825.691	336	114
  825.719	259	87
  842.576	32	10
  842.685	65	22
  842.725	641	217
  842.765	101	34
//
