ACCESSION: LQB00677
RECORD_TITLE: TG 50:0; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse adipose; TwoDicalId=66; MgfFile=160902_Adipose_EPA_Pos_08; MgfId=2702
CH$NAME: TG 50:0
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C53H102O6
CH$EXACT_MASS: 835.393
CH$SMILES: CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC
CH$IUPAC: InChI=1S/C53H102O6/c1-4-7-10-13-16-19-22-25-26-29-31-34-37-40-43-46-52(55)58-49-50(59-53(56)47-44-41-38-35-32-28-24-21-18-15-12-9-6-3)48-57-51(54)45-42-39-36-33-30-27-23-20-17-14-11-8-5-2/h50H,4-49H2,1-3H3
CH$LINK: INCHIKEY DQKMNCLZNGAXNX-UHFFFAOYNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 15.12503
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 852.7981
MS$FOCUSED_ION: INTENSITY 55727
PK$SPLASH: splash10-0fb9-0000090000-5cf73ad0002e18e5dcac
PK$NUM_PEAK: 89
PK$PEAK: m/z int. rel.int.
  71.085	3508	15
  79.054	215	0
  81.069	3405	15
  83.084	3031	13
  85.069	114	0
  85.1	3446	15
  93.068	113	0
  95.085	5765	25
  97.1	2093	9
  99.116	784	3
  109.1	3833	17
  111.116	1112	4
  113.132	592	2
  123.116	2266	10
  125.131	693	3
  127.147	245	1
  137.13	1160	5
  137.14	274	1
  139.145	235	1
  141.166	152	0
  151.147	490	2
  155.177	182	0
  165.164	744	3
  179.178	193	0
  193.198	133	0
  211.203	133	0
  221.226	1072	4
  239.237	13476	59
  249.256	683	3
  256.262	621	2
  257.247	152	0
  267.267	4564	20
  284.295	299	1
  285.286	41	0
  292.962	30	0
  295.26	145	0
  297.278	141	0
  299.294	40	0
  303.293	30	0
  313.274	2627	11
  323.294	130	0
  325.315	63	0
  327.072	40	0
  341.303	1325	5
  496.276	111	0
  523.471	570	2
  523.499	71	0
  537.499	70	0
  549.753	102	0
  549.775	357	1
  549.804	409	1
  551.369	262	1
  551.502	160018	710
  552.065	97	0
  552.49	675	2
  552.512	795	3
  565.501	92	0
  565.522	194	0
  565.541	131	0
  577.511	223	0
  577.674	110	0
  577.717	1000	4
  577.737	276	1
  577.779	104	0
  578.516	193	0
  578.538	296	1
  579.305	159	0
  579.422	183	0
  579.531	225111	999
  579.988	96	0
  580.112	161	0
  580.376	82	0
  580.533	1297	5
  580.557	236	1
  580.567	132	0
  593.546	141	0
  607.565	1092	4
  607.591	228	1
  835.779	30	0
  835.876	20	0
  850.129	80	0
  851.728	23	0
  851.978	24	0
  852.581	20	0
  852.69	153	0
  852.736	229	1
  852.775	3394	15
  852.803	13295	59
  853.755	54	0
//
