ACCESSION: LQB00671
RECORD_TITLE: TG 49:3; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse spleen; TwoDicalId=288; MgfFile=160729_spleen_normal_03_Pos; MgfId=3043
CH$NAME: TG 49:3
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C52H94O6
CH$EXACT_MASS: 815.318
CH$SMILES: CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C=C\CCCCC)COC(=O)CCCCCCC\C=C/CCCCC
CH$IUPAC: InChI=1S/C52H94O6/c1-4-7-10-13-16-19-22-25-26-28-30-33-36-39-42-45-51(54)57-48-49(47-56-50(53)44-41-38-35-32-29-24-21-18-15-12-9-6-3)58-52(55)46-43-40-37-34-31-27-23-20-17-14-11-8-5-2/h16,18-19,21-22,25,49H,4-15,17,20,23-24,26-48H2,1-3H3/b19-16-,21-18-,25-22-
CH$LINK: INCHIKEY AIJKBFTYHRLAPU-OTPDGYLLNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.04141
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 832.7371
MS$FOCUSED_ION: INTENSITY 3443
PK$SPLASH: splash10-01w0-0000090000-5facabbcb6df69eb8384
PK$NUM_PEAK: 66
PK$PEAK: m/z int. rel.int.
  71.086	53	16
  79.054	81	25
  81.068	122	39
  81.075	101	32
  93.071	74	23
  95.086	224	71
  109.102	194	62
  111.117	55	17
  121.101	111	35
  123.113	70	22
  123.124	50	16
  135.116	63	20
  147.123	50	16
  151.145	50	16
  161.13	60	19
  163.147	61	19
  175.149	91	29
  203.181	71	22
  219.208	60	19
  221.19	80	25
  225.218	60	19
  237.22	140	44
  239.233	53	16
  245.218	60	19
  263.228	91	29
  263.253	50	16
  295.234	20	6
  299.243	30	9
  299.275	20	6
  311.264	71	22
  313.275	141	45
  317.254	30	9
  319.263	61	19
  325.278	23	7
  337.273	63	20
  339.278	101	32
  339.309	81	25
  465.395	23	7
  533.446	357	114
  533.469	591	189
  535.473	2948	943
  537.492	80	25
  547.473	1347	431
  549.484	142	45
  559.472	593	189
  559.495	226	72
  561.492	3123	999
  563.522	40	12
  573.487	2101	672
  575.513	377	120
  577.516	500	160
  577.535	429	137
  587.513	642	205
  587.546	61	19
  589.502	60	19
  589.539	60	19
  601.523	286	91
  797.71	73	23
  811.686	285	91
  815.716	110	35
  832.531	23	7
  832.588	25	8
  832.728	184	58
  832.747	153	48
  832.761	71	22
  832.785	50	16
//
